device-id,timestamp,timestamp-ms,type,value
0034C864,2019-10-24T03:40:50Z,1571888450000,temperature,22.1
0034C864,2019-10-24T03:48:10Z,1571888890000,CO2,563
0034C864,2019-10-24T03:48:10Z,1571888890000,humidity,52
0034C864,2019-10-24T03:48:10Z,1571888890000,temperature,22.1
0034C864,2019-10-24T03:55:29Z,1571889329000,CO2,555
0034C864,2019-10-24T03:55:29Z,1571889329000,humidity,52
0034C864,2019-10-24T03:55:29Z,1571889329000,temperature,22.1
0034C864,2019-10-24T04:02:49Z,1571889769000,CO2,542
0034C864,2019-10-24T04:02:49Z,1571889769000,humidity,52
0034C864,2019-10-24T04:02:49Z,1571889769000,temperature,22.1
0034C864,2019-10-24T04:10:09Z,1571890209000,CO2,544
0034C864,2019-10-24T04:10:09Z,1571890209000,humidity,52
0034C864,2019-10-24T04:10:09Z,1571890209000,temperature,22.1
0034C864,2019-10-24T04:17:28Z,1571890648000,CO2,551
0034C864,2019-10-24T04:17:28Z,1571890648000,humidity,52
0034C864,2019-10-24T04:17:28Z,1571890648000,temperature,22.1
0034C864,2019-10-24T04:24:51Z,1571891091000,CO2,553
0034C864,2019-10-24T04:24:51Z,1571891091000,humidity,52
0034C864,2019-10-24T04:24:51Z,1571891091000,temperature,22.1
0034C864,2019-10-24T04:32:08Z,1571891528000,CO2,552
0034C864,2019-10-24T04:32:08Z,1571891528000,humidity,52
0034C864,2019-10-24T04:32:08Z,1571891528000,temperature,22.1
0034C864,2019-10-24T04:39:27Z,1571891967000,CO2,557
0034C864,2019-10-24T04:39:27Z,1571891967000,humidity,52
0034C864,2019-10-24T04:39:27Z,1571891967000,temperature,22.1
0034C864,2019-10-24T04:46:52Z,1571892412000,CO2,536
0034C864,2019-10-24T04:46:52Z,1571892412000,humidity,52
0034C864,2019-10-24T04:46:52Z,1571892412000,temperature,22.1
0034C864,2019-10-24T04:54:08Z,1571892848000,CO2,536
0034C864,2019-10-24T04:54:08Z,1571892848000,humidity,52
0034C864,2019-10-24T04:54:08Z,1571892848000,temperature,22.1
0034C864,2019-10-24T05:01:28Z,1571893288000,CO2,549
0034C864,2019-10-24T05:01:28Z,1571893288000,humidity,52
0034C864,2019-10-24T05:01:28Z,1571893288000,temperature,22.1
0034C864,2019-10-24T05:08:48Z,1571893728000,CO2,574
0034C864,2019-10-24T05:08:48Z,1571893728000,humidity,52
0034C864,2019-10-24T05:08:48Z,1571893728000,temperature,22.1
0034C864,2019-10-24T05:16:08Z,1571894168000,CO2,551
0034C864,2019-10-24T05:16:08Z,1571894168000,humidity,52
0034C864,2019-10-24T05:16:08Z,1571894168000,temperature,22.1
0034C864,2019-10-24T05:23:30Z,1571894610000,CO2,565
0034C864,2019-10-24T05:23:30Z,1571894610000,humidity,52
0034C864,2019-10-24T05:23:30Z,1571894610000,temperature,22.1
0034C864,2019-10-24T05:30:50Z,1571895050000,CO2,556
0034C864,2019-10-24T05:30:50Z,1571895050000,humidity,52
0034C864,2019-10-24T05:30:50Z,1571895050000,temperature,22.1
0034C864,2019-10-24T05:38:07Z,1571895487000,CO2,574
0034C864,2019-10-24T05:38:07Z,1571895487000,humidity,52
0034C864,2019-10-24T05:38:07Z,1571895487000,temperature,22.1
0034C864,2019-10-24T05:52:47Z,1571896367000,CO2,565
0034C864,2019-10-24T05:52:47Z,1571896367000,humidity,52
0034C864,2019-10-24T05:52:47Z,1571896367000,temperature,22.1
0034C864,2019-10-24T06:00:07Z,1571896807000,CO2,580
0034C864,2019-10-24T06:00:07Z,1571896807000,humidity,52
0034C864,2019-10-24T06:00:07Z,1571896807000,temperature,22
0034C864,2019-10-24T06:07:26Z,1571897246000,CO2,581
0034C864,2019-10-24T06:07:26Z,1571897246000,humidity,52
0034C864,2019-10-24T06:07:26Z,1571897246000,temperature,22.1
0034C864,2019-10-24T06:14:47Z,1571897687000,CO2,617
0034C864,2019-10-24T06:14:47Z,1571897687000,humidity,52
0034C864,2019-10-24T06:14:47Z,1571897687000,temperature,22
0034C864,2019-10-24T06:22:07Z,1571898127000,CO2,607
0034C864,2019-10-24T06:22:07Z,1571898127000,humidity,52
0034C864,2019-10-24T06:22:07Z,1571898127000,temperature,22
0034C864,2019-10-24T06:37:28Z,1571899048000,CO2,632
0034C864,2019-10-24T06:37:28Z,1571899048000,humidity,52
0034C864,2019-10-24T06:37:28Z,1571899048000,temperature,22.1
0034C864,2019-10-24T06:44:53Z,1571899493000,CO2,635
0034C864,2019-10-24T06:44:53Z,1571899493000,humidity,52
0034C864,2019-10-24T06:44:53Z,1571899493000,temperature,22.1
0034C864,2019-10-24T06:52:10Z,1571899930000,CO2,658
0034C864,2019-10-24T06:52:10Z,1571899930000,humidity,52
0034C864,2019-10-24T06:52:10Z,1571899930000,temperature,22.1
0034C864,2019-10-24T06:59:28Z,1571900368000,CO2,658
0034C864,2019-10-24T06:59:28Z,1571900368000,humidity,52
0034C864,2019-10-24T06:59:28Z,1571900368000,temperature,22
0034C864,2019-10-24T07:06:51Z,1571900811000,CO2,671
0034C864,2019-10-24T07:06:51Z,1571900811000,humidity,52
0034C864,2019-10-24T07:06:51Z,1571900811000,temperature,22
0034C864,2019-10-24T07:14:08Z,1571901248000,CO2,674
0034C864,2019-10-24T07:14:08Z,1571901248000,humidity,52
0034C864,2019-10-24T07:14:08Z,1571901248000,temperature,22.1
0034C864,2019-10-24T07:21:28Z,1571901688000,CO2,679
0034C864,2019-10-24T07:21:28Z,1571901688000,humidity,52
0034C864,2019-10-24T07:21:28Z,1571901688000,temperature,22
0034C864,2019-10-24T07:28:48Z,1571902128000,CO2,692
0034C864,2019-10-24T07:28:48Z,1571902128000,humidity,52
0034C864,2019-10-24T07:28:48Z,1571902128000,temperature,22
0034C864,2019-10-24T07:36:12Z,1571902572000,CO2,713
0034C864,2019-10-24T07:36:12Z,1571902572000,humidity,52
0034C864,2019-10-24T07:36:12Z,1571902572000,temperature,22.1
0034C864,2019-10-24T07:43:28Z,1571903008000,CO2,736
0034C864,2019-10-24T07:43:28Z,1571903008000,humidity,52
0034C864,2019-10-24T07:43:28Z,1571903008000,temperature,22.1
0034C864,2019-10-24T07:50:50Z,1571903450000,CO2,733
0034C864,2019-10-24T07:50:50Z,1571903450000,humidity,52
0034C864,2019-10-24T07:50:50Z,1571903450000,temperature,22
0034C864,2019-10-24T07:58:08Z,1571903888000,CO2,756
0034C864,2019-10-24T07:58:08Z,1571903888000,humidity,52
0034C864,2019-10-24T07:58:08Z,1571903888000,temperature,22.1
0034C864,2019-10-24T08:05:29Z,1571904329000,CO2,769
0034C864,2019-10-24T08:05:29Z,1571904329000,humidity,52
0034C864,2019-10-24T08:05:29Z,1571904329000,temperature,22.1
0034C864,2019-10-24T08:12:48Z,1571904768000,CO2,792
0034C864,2019-10-24T08:12:48Z,1571904768000,humidity,52
0034C864,2019-10-24T08:12:48Z,1571904768000,temperature,22.1
0034C864,2019-10-24T08:20:10Z,1571905210000,CO2,790
0034C864,2019-10-24T08:20:10Z,1571905210000,humidity,52
0034C864,2019-10-24T08:20:10Z,1571905210000,temperature,22
0034C864,2019-10-24T08:27:27Z,1571905647000,CO2,815
0034C864,2019-10-24T08:27:27Z,1571905647000,humidity,52
0034C864,2019-10-24T08:27:27Z,1571905647000,temperature,22.1
0034C864,2019-10-24T08:34:48Z,1571906088000,CO2,828
0034C864,2019-10-24T08:34:48Z,1571906088000,humidity,52
0034C864,2019-10-24T08:34:48Z,1571906088000,temperature,22.1
0034C864,2019-10-24T08:42:07Z,1571906527000,CO2,819
0034C864,2019-10-24T08:42:07Z,1571906527000,humidity,52
0034C864,2019-10-24T08:42:07Z,1571906527000,temperature,22
0034C864,2019-10-24T08:49:27Z,1571906967000,CO2,841
0034C864,2019-10-24T08:49:27Z,1571906967000,humidity,52
0034C864,2019-10-24T08:49:27Z,1571906967000,temperature,22
0034C864,2019-10-24T08:56:46Z,1571907406000,CO2,836
0034C864,2019-10-24T08:56:46Z,1571907406000,humidity,52
0034C864,2019-10-24T08:56:46Z,1571907406000,temperature,22
0034C864,2019-10-24T09:04:07Z,1571907847000,CO2,831
0034C864,2019-10-24T09:04:07Z,1571907847000,humidity,52
0034C864,2019-10-24T09:04:07Z,1571907847000,temperature,22.1
0034C864,2019-10-24T09:11:27Z,1571908287000,CO2,809
0034C864,2019-10-24T09:11:27Z,1571908287000,humidity,52
0034C864,2019-10-24T09:11:27Z,1571908287000,temperature,22
0034C864,2019-10-24T09:18:46Z,1571908726000,CO2,813
0034C864,2019-10-24T09:18:46Z,1571908726000,humidity,52
0034C864,2019-10-24T09:18:46Z,1571908726000,temperature,22
0034C864,2019-10-24T09:26:06Z,1571909166000,CO2,798
0034C864,2019-10-24T09:26:06Z,1571909166000,humidity,52
0034C864,2019-10-24T09:26:06Z,1571909166000,temperature,22
0034C864,2019-10-24T09:33:25Z,1571909605000,CO2,790
0034C864,2019-10-24T09:33:25Z,1571909605000,humidity,52
0034C864,2019-10-24T09:33:25Z,1571909605000,temperature,22
0034C864,2019-10-24T09:40:46Z,1571910046000,CO2,784
0034C864,2019-10-24T09:40:46Z,1571910046000,humidity,52
0034C864,2019-10-24T09:40:46Z,1571910046000,temperature,22
0034C864,2019-10-24T09:48:06Z,1571910486000,CO2,769
0034C864,2019-10-24T09:48:06Z,1571910486000,humidity,51
0034C864,2019-10-24T09:48:06Z,1571910486000,temperature,22
0034C864,2019-10-24T09:55:28Z,1571910928000,CO2,752
0034C864,2019-10-24T09:55:28Z,1571910928000,humidity,51
0034C864,2019-10-24T09:55:28Z,1571910928000,temperature,22
0034C864,2019-10-24T10:02:47Z,1571911367000,CO2,742
0034C864,2019-10-24T10:02:47Z,1571911367000,humidity,51
0034C864,2019-10-24T10:02:47Z,1571911367000,temperature,22.3
0034C864,2019-10-24T10:10:07Z,1571911807000,CO2,669
0034C864,2019-10-24T10:10:07Z,1571911807000,humidity,48
0034C864,2019-10-24T10:10:07Z,1571911807000,temperature,22.8
0034C864,2019-10-24T10:17:27Z,1571912247000,CO2,595
0034C864,2019-10-24T10:17:27Z,1571912247000,humidity,47
0034C864,2019-10-24T10:17:27Z,1571912247000,temperature,23
0034C864,2019-10-24T10:32:08Z,1571913128000,CO2,815
0034C864,2019-10-24T10:32:08Z,1571913128000,humidity,46
0034C864,2019-10-24T10:32:08Z,1571913128000,temperature,23.9
0034C864,2019-10-24T10:39:28Z,1571913568000,CO2,726
0034C864,2019-10-24T10:39:28Z,1571913568000,humidity,46
0034C864,2019-10-24T10:39:28Z,1571913568000,temperature,23.8
0034C864,2019-10-24T10:46:43Z,1571914003000,CO2,691
0034C864,2019-10-24T10:46:43Z,1571914003000,humidity,46
0034C864,2019-10-24T10:46:43Z,1571914003000,temperature,23.6
0034C864,2019-10-24T10:54:05Z,1571914445000,CO2,686
0034C864,2019-10-24T10:54:05Z,1571914445000,humidity,46
0034C864,2019-10-24T10:54:05Z,1571914445000,temperature,23.6
0034C864,2019-10-24T11:01:22Z,1571914882000,CO2,758
0034C864,2019-10-24T11:01:22Z,1571914882000,humidity,46
0034C864,2019-10-24T11:01:22Z,1571914882000,temperature,23.5
0034C864,2019-10-24T11:08:42Z,1571915322000,CO2,786
0034C864,2019-10-24T11:08:42Z,1571915322000,humidity,46
0034C864,2019-10-24T11:08:42Z,1571915322000,temperature,23.5
0034C864,2019-10-24T11:16:01Z,1571915761000,CO2,751
0034C864,2019-10-24T11:16:01Z,1571915761000,humidity,46
0034C864,2019-10-24T11:16:01Z,1571915761000,temperature,23.5
0034C864,2019-10-24T11:30:40Z,1571916640000,CO2,702
0034C864,2019-10-24T11:30:40Z,1571916640000,humidity,46
0034C864,2019-10-24T11:30:40Z,1571916640000,temperature,23.5
0034C864,2019-10-24T11:38:05Z,1571917085000,CO2,697
0034C864,2019-10-24T11:38:05Z,1571917085000,humidity,46
0034C864,2019-10-24T11:38:05Z,1571917085000,temperature,23.5
0034C864,2019-10-24T11:45:20Z,1571917520000,CO2,670
0034C864,2019-10-24T11:45:20Z,1571917520000,humidity,46
0034C864,2019-10-24T11:45:20Z,1571917520000,temperature,23.5
0034C864,2019-10-24T11:52:44Z,1571917964000,CO2,666
0034C864,2019-10-24T11:52:44Z,1571917964000,humidity,46
0034C864,2019-10-24T11:52:44Z,1571917964000,temperature,23.5
0034C864,2019-10-24T11:59:59Z,1571918399000,CO2,671
0034C864,2019-10-24T11:59:59Z,1571918399000,humidity,46
0034C864,2019-10-24T11:59:59Z,1571918399000,temperature,23.4
0034C864,2019-10-24T12:07:19Z,1571918839000,CO2,676
0034C864,2019-10-24T12:07:19Z,1571918839000,humidity,46
0034C864,2019-10-24T12:07:19Z,1571918839000,temperature,23.4
0034C864,2019-10-24T12:21:58Z,1571919718000,CO2,698
0034C864,2019-10-24T12:21:58Z,1571919718000,humidity,46
0034C864,2019-10-24T12:21:58Z,1571919718000,temperature,23.4
0034C864,2019-10-24T12:29:20Z,1571920160000,CO2,704
0034C864,2019-10-24T12:29:20Z,1571920160000,humidity,46
0034C864,2019-10-24T12:29:20Z,1571920160000,temperature,23.4
0034C864,2019-10-24T12:36:37Z,1571920597000,CO2,711
0034C864,2019-10-24T12:36:37Z,1571920597000,humidity,46
0034C864,2019-10-24T12:36:37Z,1571920597000,temperature,23.6
0034C864,2019-10-24T12:59:17Z,1571921957000,CO2,1143
0034C864,2019-10-24T12:59:17Z,1571921957000,humidity,42
0034C864,2019-10-24T12:59:17Z,1571921957000,temperature,22.8
0034C864,2019-10-24T13:06:38Z,1571922398000,CO2,1174
0034C864,2019-10-24T13:06:38Z,1571922398000,humidity,42
0034C864,2019-10-24T13:06:38Z,1571922398000,temperature,22.4
0034C864,2019-10-24T13:13:57Z,1571922837000,CO2,1199
0034C864,2019-10-24T13:13:57Z,1571922837000,humidity,43
0034C864,2019-10-24T13:13:57Z,1571922837000,temperature,22.1
0034C864,2019-10-24T13:21:17Z,1571923277000,CO2,1149
0034C864,2019-10-24T13:21:17Z,1571923277000,humidity,43
0034C864,2019-10-24T13:21:17Z,1571923277000,temperature,21.7
0034C864,2019-10-24T13:28:36Z,1571923716000,CO2,1057
0034C864,2019-10-24T13:28:36Z,1571923716000,humidity,44
0034C864,2019-10-24T13:28:36Z,1571923716000,temperature,21.4
0034C864,2019-10-24T13:35:56Z,1571924156000,CO2,1036
0034C864,2019-10-24T13:35:56Z,1571924156000,humidity,44
0034C864,2019-10-24T13:35:56Z,1571924156000,temperature,21.1
0034C864,2019-10-24T13:43:15Z,1571924595000,CO2,1048
0034C864,2019-10-24T13:43:15Z,1571924595000,humidity,45
0034C864,2019-10-24T13:43:15Z,1571924595000,temperature,20.8
0034C864,2019-10-24T13:50:36Z,1571925036000,CO2,1020
0034C864,2019-10-24T13:50:36Z,1571925036000,humidity,46
0034C864,2019-10-24T13:50:36Z,1571925036000,temperature,20.5
0034C864,2019-10-24T14:12:37Z,1571926357000,CO2,1095
0034C864,2019-10-24T14:12:37Z,1571926357000,humidity,47
0034C864,2019-10-24T14:12:37Z,1571926357000,temperature,19.9
0034C864,2019-10-25T04:47:08Z,1571978828000,CO2,664
0034C864,2019-10-25T04:47:08Z,1571978828000,humidity,58
0034C864,2019-10-25T04:47:08Z,1571978828000,temperature,9.2
0034C864,2019-10-25T05:09:09Z,1571980149000,CO2,854
0034C864,2019-10-25T05:09:09Z,1571980149000,humidity,61
0034C864,2019-10-25T05:09:09Z,1571980149000,temperature,9.6
0034C864,2019-10-25T05:16:31Z,1571980591000,CO2,958
0034C864,2019-10-25T05:16:31Z,1571980591000,humidity,62
0034C864,2019-10-25T05:16:31Z,1571980591000,temperature,9.8
0034C864,2019-10-25T07:58:31Z,1571990311000,CO2,519
0034C864,2019-10-25T07:58:31Z,1571990311000,humidity,44
0034C864,2019-10-25T07:58:31Z,1571990311000,temperature,23.5
0034C864,2019-10-25T08:05:51Z,1571990751000,CO2,509
0034C864,2019-10-25T08:05:51Z,1571990751000,humidity,44
0034C864,2019-10-25T08:05:51Z,1571990751000,temperature,23.6
0034C864,2019-10-25T08:13:10Z,1571991190000,CO2,489
0034C864,2019-10-25T08:13:10Z,1571991190000,humidity,44
0034C864,2019-10-25T08:13:10Z,1571991190000,temperature,23.7
0034C864,2019-10-25T08:20:30Z,1571991630000,CO2,484
0034C864,2019-10-25T08:20:30Z,1571991630000,humidity,44
0034C864,2019-10-25T08:20:30Z,1571991630000,temperature,23.8
0034C864,2019-10-25T08:27:50Z,1571992070000,CO2,515
0034C864,2019-10-25T08:27:50Z,1571992070000,humidity,44
0034C864,2019-10-25T08:27:50Z,1571992070000,temperature,23.8
0034C864,2019-10-25T08:35:09Z,1571992509000,CO2,480
0034C864,2019-10-25T08:35:09Z,1571992509000,humidity,43
0034C864,2019-10-25T08:35:09Z,1571992509000,temperature,23.9
0034C864,2019-10-25T08:42:29Z,1571992949000,CO2,489
0034C864,2019-10-25T08:42:29Z,1571992949000,humidity,43
0034C864,2019-10-25T08:42:29Z,1571992949000,temperature,23.6
0034C864,2019-10-25T08:49:49Z,1571993389000,CO2,547
0034C864,2019-10-25T08:49:49Z,1571993389000,humidity,44
0034C864,2019-10-25T08:49:49Z,1571993389000,temperature,23.7
0034C864,2019-10-25T08:57:08Z,1571993828000,CO2,655
0034C864,2019-10-25T08:57:08Z,1571993828000,humidity,44
0034C864,2019-10-25T08:57:08Z,1571993828000,temperature,23.9
0034C864,2019-10-25T09:04:28Z,1571994268000,CO2,661
0034C864,2019-10-25T09:04:28Z,1571994268000,humidity,45
0034C864,2019-10-25T09:04:28Z,1571994268000,temperature,24.1
0034C864,2019-10-25T09:11:49Z,1571994709000,CO2,594
0034C864,2019-10-25T09:11:49Z,1571994709000,humidity,44
0034C864,2019-10-25T09:11:49Z,1571994709000,temperature,24.3
0034C864,2019-10-25T09:19:08Z,1571995148000,CO2,556
0034C864,2019-10-25T09:19:08Z,1571995148000,humidity,44
0034C864,2019-10-25T09:19:08Z,1571995148000,temperature,24.4
0034C864,2019-10-25T09:26:28Z,1571995588000,CO2,626
0034C864,2019-10-25T09:26:28Z,1571995588000,humidity,45
0034C864,2019-10-25T09:26:28Z,1571995588000,temperature,24.6
0034C864,2019-10-25T09:33:48Z,1571996028000,CO2,682
0034C864,2019-10-25T09:33:48Z,1571996028000,humidity,44
0034C864,2019-10-25T09:33:48Z,1571996028000,temperature,24.7
0034C864,2019-10-25T09:41:08Z,1571996468000,CO2,598
0034C864,2019-10-25T09:41:08Z,1571996468000,humidity,44
0034C864,2019-10-25T09:41:08Z,1571996468000,temperature,24.8
0034C864,2019-10-25T09:48:27Z,1571996907000,CO2,521
0034C864,2019-10-25T09:48:27Z,1571996907000,humidity,43
0034C864,2019-10-25T09:48:27Z,1571996907000,temperature,24.8
0034C864,2019-10-25T09:55:47Z,1571997347000,CO2,525
0034C864,2019-10-25T09:55:47Z,1571997347000,humidity,42
0034C864,2019-10-25T09:55:47Z,1571997347000,temperature,24.8
0034C864,2019-10-25T10:03:07Z,1571997787000,CO2,499
0034C864,2019-10-25T10:03:07Z,1571997787000,humidity,42
0034C864,2019-10-25T10:03:07Z,1571997787000,temperature,24.9
0034C864,2019-10-25T10:10:27Z,1571998227000,CO2,500
0034C864,2019-10-25T10:10:27Z,1571998227000,humidity,42
0034C864,2019-10-25T10:10:27Z,1571998227000,temperature,25
0034C864,2019-10-25T10:17:46Z,1571998666000,CO2,478
0034C864,2019-10-25T10:17:46Z,1571998666000,humidity,42
0034C864,2019-10-25T10:17:46Z,1571998666000,temperature,25.1
0034C864,2019-10-25T10:25:06Z,1571999106000,CO2,474
0034C864,2019-10-25T10:25:06Z,1571999106000,humidity,42
0034C864,2019-10-25T10:25:06Z,1571999106000,temperature,25.1
0034C864,2019-10-25T10:32:27Z,1571999547000,CO2,471
0034C864,2019-10-25T10:32:27Z,1571999547000,humidity,41
0034C864,2019-10-25T10:32:27Z,1571999547000,temperature,25.1
0034C864,2019-10-25T10:39:47Z,1571999987000,CO2,485
0034C864,2019-10-25T10:39:47Z,1571999987000,humidity,41
0034C864,2019-10-25T10:39:47Z,1571999987000,temperature,25
0034C864,2019-10-25T10:47:07Z,1572000427000,CO2,488
0034C864,2019-10-25T10:47:07Z,1572000427000,humidity,41
0034C864,2019-10-25T10:47:07Z,1572000427000,temperature,24.9
0034C864,2019-10-25T10:54:26Z,1572000866000,CO2,513
0034C864,2019-10-25T10:54:26Z,1572000866000,humidity,41
0034C864,2019-10-25T10:54:26Z,1572000866000,temperature,24.9
0034C864,2019-10-25T11:01:46Z,1572001306000,CO2,533
0034C864,2019-10-25T11:01:46Z,1572001306000,humidity,41
0034C864,2019-10-25T11:01:46Z,1572001306000,temperature,24.9
0034C864,2019-10-25T11:09:06Z,1572001746000,CO2,608
0034C864,2019-10-25T11:09:06Z,1572001746000,humidity,42
0034C864,2019-10-25T11:09:06Z,1572001746000,temperature,24.7
0034C864,2019-10-25T11:16:26Z,1572002186000,CO2,574
0034C864,2019-10-25T11:16:26Z,1572002186000,humidity,42
0034C864,2019-10-25T11:16:26Z,1572002186000,temperature,24.6
0034C864,2019-10-25T11:23:45Z,1572002625000,CO2,588
0034C864,2019-10-25T11:23:45Z,1572002625000,humidity,42
0034C864,2019-10-25T11:23:45Z,1572002625000,temperature,24.5
0034C864,2019-10-25T11:31:06Z,1572003066000,CO2,590
0034C864,2019-10-25T11:31:06Z,1572003066000,humidity,42
0034C864,2019-10-25T11:31:06Z,1572003066000,temperature,24.5
0034C864,2019-10-25T11:38:25Z,1572003505000,CO2,564
0034C864,2019-10-25T11:38:25Z,1572003505000,humidity,42
0034C864,2019-10-25T11:38:25Z,1572003505000,temperature,24.4
0034C864,2019-10-25T11:45:45Z,1572003945000,CO2,622
0034C864,2019-10-25T11:45:45Z,1572003945000,humidity,43
0034C864,2019-10-25T11:45:45Z,1572003945000,temperature,24.3
0034C864,2019-10-25T11:53:05Z,1572004385000,CO2,648
0034C864,2019-10-25T11:53:05Z,1572004385000,humidity,43
0034C864,2019-10-25T11:53:05Z,1572004385000,temperature,24.3
0034C864,2019-10-25T12:00:25Z,1572004825000,CO2,679
0034C864,2019-10-25T12:00:25Z,1572004825000,humidity,44
0034C864,2019-10-25T12:00:25Z,1572004825000,temperature,24.3
0034C864,2019-10-25T12:07:44Z,1572005264000,CO2,748
0034C864,2019-10-25T12:07:44Z,1572005264000,humidity,45
0034C864,2019-10-25T12:07:44Z,1572005264000,temperature,24.2
0034C864,2019-10-25T12:15:04Z,1572005704000,CO2,863
0034C864,2019-10-25T12:15:04Z,1572005704000,humidity,46
0034C864,2019-10-25T12:15:04Z,1572005704000,temperature,24.4
0034C864,2019-10-25T12:22:25Z,1572006145000,CO2,1011
0034C864,2019-10-25T12:22:25Z,1572006145000,humidity,47
0034C864,2019-10-25T12:22:25Z,1572006145000,temperature,24.5
0034C864,2019-10-25T12:29:44Z,1572006584000,CO2,1000
0034C864,2019-10-25T12:29:44Z,1572006584000,humidity,47
0034C864,2019-10-25T12:29:44Z,1572006584000,temperature,24.5
0034C864,2019-10-25T12:37:04Z,1572007024000,CO2,933
0034C864,2019-10-25T12:37:04Z,1572007024000,humidity,46
0034C864,2019-10-25T12:37:04Z,1572007024000,temperature,24.4
0034C864,2019-10-25T12:44:23Z,1572007463000,CO2,783
0034C864,2019-10-25T12:44:23Z,1572007463000,humidity,45
0034C864,2019-10-25T12:44:23Z,1572007463000,temperature,24.3
0034C864,2019-10-25T12:51:44Z,1572007904000,CO2,870
0034C864,2019-10-25T12:51:44Z,1572007904000,humidity,46
0034C864,2019-10-25T12:51:44Z,1572007904000,temperature,24.1
0034C864,2019-10-25T12:59:04Z,1572008344000,CO2,1027
0034C864,2019-10-25T12:59:04Z,1572008344000,humidity,48
0034C864,2019-10-25T12:59:04Z,1572008344000,temperature,24.2
0034C864,2019-10-25T13:06:23Z,1572008783000,CO2,1139
0034C864,2019-10-25T13:06:23Z,1572008783000,humidity,49
0034C864,2019-10-25T13:06:23Z,1572008783000,temperature,24.3
0034C864,2019-10-25T13:14:24Z,1572009264000,CO2,1269
0034C864,2019-10-25T13:14:24Z,1572009264000,humidity,50
0034C864,2019-10-25T13:14:24Z,1572009264000,temperature,24.4
0034C864,2019-10-25T13:21:44Z,1572009704000,CO2,1320
0034C864,2019-10-25T13:21:44Z,1572009704000,humidity,50
0034C864,2019-10-25T13:21:44Z,1572009704000,temperature,24.5
0034C864,2019-10-25T13:29:04Z,1572010144000,CO2,1325
0034C864,2019-10-25T13:29:04Z,1572010144000,humidity,50
0034C864,2019-10-25T13:29:04Z,1572010144000,temperature,24.5
0034C864,2019-10-25T13:36:23Z,1572010583000,CO2,1360
0034C864,2019-10-25T13:36:23Z,1572010583000,humidity,51
0034C864,2019-10-25T13:36:23Z,1572010583000,temperature,24.5
0034C864,2019-10-25T13:43:43Z,1572011023000,CO2,1437
0034C864,2019-10-25T13:43:43Z,1572011023000,humidity,51
0034C864,2019-10-25T13:43:43Z,1572011023000,temperature,24.5
0034C864,2019-10-25T13:51:03Z,1572011463000,CO2,1410
0034C864,2019-10-25T13:51:03Z,1572011463000,humidity,51
0034C864,2019-10-25T13:51:03Z,1572011463000,temperature,24.5
0034C864,2019-10-25T13:58:22Z,1572011902000,CO2,1458
0034C864,2019-10-25T13:58:22Z,1572011902000,humidity,51
0034C864,2019-10-25T13:58:22Z,1572011902000,temperature,24.5
0034C864,2019-10-25T14:05:42Z,1572012342000,CO2,1453
0034C864,2019-10-25T14:05:42Z,1572012342000,humidity,51
0034C864,2019-10-25T14:05:42Z,1572012342000,temperature,24.4
0034C864,2019-10-25T14:13:02Z,1572012782000,CO2,1407
0034C864,2019-10-25T14:13:02Z,1572012782000,humidity,51
0034C864,2019-10-25T14:13:02Z,1572012782000,temperature,24.4
0034C864,2019-10-25T14:20:22Z,1572013222000,CO2,1421
0034C864,2019-10-25T14:20:22Z,1572013222000,humidity,51
0034C864,2019-10-25T14:20:22Z,1572013222000,temperature,24.3
0034C864,2019-10-25T14:27:42Z,1572013662000,CO2,1408
0034C864,2019-10-25T14:27:42Z,1572013662000,humidity,51
0034C864,2019-10-25T14:27:42Z,1572013662000,temperature,24.3
0034C864,2019-10-25T14:35:01Z,1572014101000,CO2,1382
0034C864,2019-10-25T14:35:01Z,1572014101000,humidity,51
0034C864,2019-10-25T14:35:01Z,1572014101000,temperature,24.3
0034C864,2019-10-25T14:42:22Z,1572014542000,CO2,1341
0034C864,2019-10-25T14:42:22Z,1572014542000,humidity,51
0034C864,2019-10-25T14:42:22Z,1572014542000,temperature,24.3
0034C864,2019-10-25T14:49:41Z,1572014981000,CO2,1348
0034C864,2019-10-25T14:49:41Z,1572014981000,humidity,51
0034C864,2019-10-25T14:49:41Z,1572014981000,temperature,24.3
0034C864,2019-10-25T14:57:01Z,1572015421000,CO2,1324
0034C864,2019-10-25T14:57:01Z,1572015421000,humidity,51
0034C864,2019-10-25T14:57:01Z,1572015421000,temperature,24.2
0034C864,2019-10-25T15:04:21Z,1572015861000,CO2,1290
0034C864,2019-10-25T15:04:21Z,1572015861000,humidity,51
0034C864,2019-10-25T15:04:21Z,1572015861000,temperature,24.3
0034C864,2019-10-25T15:11:42Z,1572016302000,CO2,1291
0034C864,2019-10-25T15:11:42Z,1572016302000,humidity,51
0034C864,2019-10-25T15:11:42Z,1572016302000,temperature,24.2
0034C864,2019-10-25T15:19:01Z,1572016741000,CO2,1273
0034C864,2019-10-25T15:19:01Z,1572016741000,humidity,51
0034C864,2019-10-25T15:19:01Z,1572016741000,temperature,24.2
0034C864,2019-10-25T15:26:21Z,1572017181000,CO2,1239
0034C864,2019-10-25T15:26:21Z,1572017181000,humidity,51
0034C864,2019-10-25T15:26:21Z,1572017181000,temperature,24.2
0034C864,2019-10-25T15:33:41Z,1572017621000,CO2,1223
